   6.4481289081901594e-01   7.5928179709692267e-01  -1.0098460941833254e-03   9.5216302292784005e-01  -8.1700750370469322e-01   6.3990853667435254e-04  -1.1952596980135108e-01   1.0482885085499494e-01   3.2656307840445943e-03   1.3251369524995235e-01   1.4888389258709894e-01   1.8742528842889707e-02
   6.4957370593365515e-01   7.5519675957839916e-01  -1.0066465514999537e-03   9.4702103230518142e-01  -8.2294835008508260e-01   6.3429410518735046e-04  -1.1886295118758486e-01   1.0557913353024574e-01   3.2699326818946680e-03   1.3344868064558171e-01   1.4803242769539954e-01   1.8405909237110767e-02
   6.5430881109518102e-01   7.5108201782797379e-01  -1.0034750809740170e-03   9.4184173802865800e-01  -8.2885664119378311e-01   6.2861813250708696e-04  -1.1819532528918550e-01   1.0632498633150107e-01   3.2735622504767256e-03   1.3437769677217948e-01   1.4717536301046313e-01   1.8068279217907008e-02
   6.5901801978532426e-01   7.4693773462200486e-01  -1.0003319903114816e-03   9.3662534897930583e-01  -8.3473214305745025e-01   6.2288147850052191e-04  -1.1752312342543524e-01   1.0706638206465648e-01   3.2765151888215628e-03   1.3530070597256022e-01   1.4631274928392143e-01   1.7729693539276628e-02
   6.6370114653022083e-01   7.4276407390671761e-01  -9.9721758291897904e-04   9.3137207549638890e-01  -8.4057462310563380e-01   6.1708500858163580e-04  -1.1684637709364977e-01   1.0780329383846432e-01   3.2787872972152615e-03   1.3621767125795009e-01   1.4544463750934694e-01   1.7390207027565070e-02
   6.6835800690770275e-01   7.3856120079118948e-01  -9.9413215787607094e-04   9.2608212936624190e-01  -8.4638385018113393e-01   6.1122959383893660e-04  -1.1616511796527075e-01   1.0853569506527760e-01   3.2803744779491867e-03   1.3712855630955900e-01   1.4457107890839258e-01   1.7049874572773446e-02
   6.7298841755453398e-01   7.3432928154028376e-01  -9.9107600990687634e-04   9.2075572381103188e-01  -8.5215959455022039e-01   6.0531611116030216e-04  -1.1547937788195234e-01   1.0926355946170875e-01   3.2812727360677532e-03   1.3803332548840105e-01   1.4369212491991692e-01   1.6708751120415075e-02
   6.7759219617358912e-01   7.3006848356753262e-01  -9.8804942935107483e-04   9.1539307347744103e-01  -8.5790162791271407e-01   5.9934544335527354e-04  -1.1478918885160097e-01   1.0998686104921894e-01   3.2814781801144485e-03   1.3893194383313806e-01   1.4280782718479962e-01   1.6366891662829119e-02
   6.8216916154097629e-01   7.2577897542796910e-01  -9.8505270213429855e-04   9.0999439442527374e-01  -8.6360972341192765e-01   5.9331847927415076e-04  -1.1409458304442813e-01   1.1070557415461617e-01   3.2809870228754446e-03   1.3982437706923248e-01   1.4191823753537092e-01   1.6024351231284113e-02
   6.8671913351310265e-01   7.2146092681090945e-01  -9.8208610973792780e-04   9.0455990411598985e-01  -8.6928365564446608e-01   5.8723611392413996e-04  -1.1339559278895985e-01   1.1141967341048582e-01   3.2797955821215145e-03   1.4071059161004562e-01   1.4102340798105112e-01   1.5681184887615107e-02
   6.9124193303368264e-01   7.1711450853268710e-01  -9.7914992916830709e-04   8.9908982140116744e-01  -8.7492320066988338e-01   5.8109924858216978e-04  -1.1269225056804331e-01   1.1212913375553468e-01   3.2779002813476208e-03   1.4159055456188172e-01   1.4012339069619570e-01   1.5337447716288330e-02
   6.9573738214068848e-01   7.1273989252933767e-01  -9.7624443292539619e-04   8.9358436651089723e-01  -8.8052813602019553e-01   5.7490879090416394e-04  -1.1198458901483095e-01   1.1283393043485986e-01   3.2752976505104861e-03   1.4246423372405376e-01   1.3921823800602648e-01   1.4993194816282616e-02
   7.0020530397324299e-01   7.0833725184923668e-01  -9.7336988897087540e-04   8.8804376104211147e-01  -8.8609824070924781e-01   5.6866565503069905e-04  -1.1127264090876704e-01   1.1353403900013311e-01   3.2719843267637705e-03   1.4333159759433337e-01   1.3830800237428117e-01   1.4648481293321426e-02
   7.0464552277845349e-01   7.0390676064569047e-01  -9.7052656069572193e-04   8.8246822794685054e-01  -8.9163329524193524e-01   5.6237076168880748e-04  -1.1055643917155011e-01   1.1422943530970957e-01   3.2679570551910515e-03   1.4419261537098546e-01   1.3739273639024599e-01   1.4303362252108275e-02
   7.0905786391818770e-01   6.9944859416948080e-01  -9.6771470688727793e-04   8.7685799152046928e-01  -8.9713308162327554e-01   5.5602503828970369e-04  -1.0983601686308829e-01   1.1492009552865796e-01   3.2632126895364060e-03   1.4504725695240814e-01   1.3647249275414269e-01   1.3957892788420537e-02
   7.1344215387579002e-01   6.9496292876136445e-01  -9.6493458169582939e-04   8.7121327738978638e-01  -9.0259738336733231e-01   5.4962941902256712e-04  -1.0911140717745969e-01   1.1560599612870429e-01   3.2577481929322023e-03   1.4589549294232401e-01   1.3554732426579000e-01   1.3612127981771818e-02
   7.1779822026273898e-01   6.9044994184452779e-01  -9.6218643460071660e-04   8.6553431250117951e-01  -9.0802598550598879e-01   5.4318484494375943e-04  -1.0838264343885036e-01   1.1628711388810557e-01   3.2515606386245058e-03   1.4673729464852109e-01   1.3461728380998250e-01   1.3266122887690230e-02
   7.2212589182524489e-01   6.8590981191699785e-01  -9.5947051037599779e-04   8.5982132510862874e-01  -9.1341867459756998e-01   5.3669226406164578e-04  -1.0764975909750198e-01   1.1696342589143766e-01   3.2446472106953967e-03   1.4757263408426877e-01   1.3368242434318750e-01   1.2919932530281222e-02
   7.2642499845078801e-01   6.8134271854400996e-01  -9.5678704905568959e-04   8.5407454476171174e-01  -9.1877523873531353e-01   5.3015263141678831e-04  -1.0691278772565628e-01   1.1763490952930369e-01   3.2370052047822383e-03   1.4840148396978542e-01   1.3274279888099719e-01   1.2573611894986209e-02
   7.3069537117459660e-01   6.7674884235033339e-01  -9.5413628589860564e-04   8.4829420229355268e-01  -9.2409546755568728e-01   5.2356690915734375e-04  -1.0617176301349596e-01   1.1830154249796744e-01   3.2286320287938314e-03   1.4922381773336515e-01   1.3179846048454585e-01   1.2227215921279296e-02
   7.3493684218606437e-01   6.7212836501255491e-01  -9.5151845135281888e-04   8.4248052980872867e-01  -9.2937915224655365e-01   5.1693606660950476e-04  -1.0542671876508392e-01   1.1896330279890649e-01   3.2195252036230576e-03   1.5003960950841380e-01   1.3084946224664376e-01   1.1880799495411758e-02
   7.3914924483510802e-01   6.6748146925132212e-01  -9.4893377101977136e-04   8.3663376067113637e-01  -9.3462608555517979e-01   5.1026108034286986e-04  -1.0467768889432157e-01   1.1962016873828411e-01   3.2096823638557387e-03   1.5084883413634700e-01   1.2989585727914832e-01   1.1534417443415363e-02
   7.4333241363846370e-01   6.6280833882354617e-01  -9.4638246561805698e-04   8.3075412949182081e-01  -9.3983606179609314e-01   5.0354293423059094e-04  -1.0392470742089689e-01   1.2027211892634636e-01   3.1991012584756556e-03   1.5165146716362404e-01   1.2893769869911770e-01   1.1188124524014666e-02
   7.4748618428592284e-01   6.5810915851456575e-01  -9.4386475094690404e-04   8.2484187211677096e-01  -9.4500887685878154e-01   4.9678261950423586e-04  -1.0316780846625181e-01   1.2091913227673831e-01   3.1877797515652527e-03   1.5244748484422072e-01   1.2797503961659762e-01   1.0841975421846796e-02
   7.5161039364650672e-01   6.5338411413027186e-01  -9.4138083784938288e-04   8.1889722561468348e-01  -9.5014432821523820e-01   4.8998113480299376e-04  -1.0240702624954180e-01   1.2156118800574824e-01   3.1757158230020064e-03   1.5323686413197199e-01   1.2700793311965811e-01   1.0496024740375875e-02
   7.5570487977458012e-01   6.4863339248919571e-01  -9.3893093217536786e-04   8.1292042826469846e-01  -9.5524221492734962e-01   4.8313948621747101e-04  -1.0164239508363859e-01   1.2219826563146578e-01   3.1629075691496783e-03   1.5401958268651736e-01   1.2603643226288594e-01   1.0150326995363152e-02
   7.5976948191590366e-01   6.4385718141455894e-01  -9.3651523474428051e-04   8.0691171954410967e-01  -9.6030233765412842e-01   4.7625868732769646e-04  -1.0087394937110808e-01   1.2283034497287208e-01   3.1493532035447055e-03   1.5479561886500456e-01   1.2506059005309791e-01   9.8049366080217529e-03
   7.6380404051362416e-01   6.3905566972628836e-01  -9.3413394130764204e-04   8.0087134011605288e-01  -9.6532449865878911e-01   4.6933975923516675e-04  -1.0010172360023480e-01   1.2345740614884784e-01   3.1350510575769001e-03   1.5556495172382631e-01   1.2408045943705463e-01   9.4599078985189052e-03
   7.6780839721420446e-01   6.3422904723299445e-01  -9.3178724251146621e-04   7.9479953181717400e-01  -9.7030850181566741e-01   4.6238373058907439e-04  -9.9325752341042933e-02   1.2407942957710992e-01   3.1199995811644261e-03   1.5632756101362799e-01   1.2309609328781551e-01   9.1152950793567649e-03
   7.7178239487329037e-01   6.2937750472391607e-01  -9.2947532385852087e-04   7.8869653764528125e-01  -9.7525415261698267e-01   4.5539163760638054e-04  -9.8546070241347830e-02   1.2469639597306963e-01   3.1041973434224293e-03   1.5708342717849785e-01   1.2210754439241590e-01   8.7711522489979966e-03
   7.7572587756151679e-01   6.2450123396083113e-01  -9.2719836567048896e-04   7.8256260174698411e-01  -9.8016125817944411e-01   4.4836452408575931e-04  -9.7762712022817014e-02   1.2530828634861979e-01   3.0876430333251297e-03   1.5783253134892553e-01   1.2111486543801153e-01   8.4275333853448126e-03
   7.7963869057025170e-01   6.1960042766993395e-01  -9.2495654305006021e-04   7.7639796940532069e-01  -9.8502962725070042e-01   4.4130344141522733e-04  -9.6975712477072304e-02   1.2591508201084309e-01   3.0703354603606814e-03   1.5857485534397570e-01   1.2011810900052014e-01   8.0844923396125902e-03
   7.8352068041727829e-01   6.1467527953368040e-01  -9.2275002584298407e-04   7.7020288702737827e-01  -9.8985907021563324e-01   4.3420944857339611e-04  -9.6185106461786879e-02   1.2651676456065436e-01   3.0522735551787822e-03   1.5931038165988587e-01   1.1911732753038790e-01   7.7420828298711180e-03
   7.8737169485241520e-01   6.0972598418260227e-01  -9.2057897860011709e-04   7.6397760213190902e-01  -9.9464939910249406e-01   4.2708361212430272e-04  -9.5390928896845542e-02   1.2711331589136290e-01   3.0334563702300596e-03   1.6003909347216658e-01   1.1811257334106300e-01   7.4003584350025922e-03
   7.9119158286307478e-01   6.0475273718708977e-01  -9.1844356053949559e-04   7.5772236333694365e-01  -9.9940042758888636e-01   4.1992700620566820e-04  -9.4593214760500755e-02   1.2770471818716847e-01   3.0138830803972125e-03   1.6076097462713071e-01   1.1710389859612122e-01   7.0593725885249922e-03
   7.9498019467975956e-01   5.9975573504914537e-01  -9.1634392550846719e-04   7.5143742034740635e-01  -1.0041119710075925e+00   4.1274071251044104e-04  -9.3791999085577435e-02   1.2829095392158438e-01   2.9935529836171691e-03   1.6147600963955974e-01   1.1609135529710687e-01   6.7191785725569109e-03
   7.9873738178149656e-01   5.9473517519410746e-01  -9.1428022194591494e-04   7.4512302394273366e-01  -1.0087838463522452e+00   4.0552582026175962e-04  -9.2987316955696134e-02   1.2887200585579178e-01   2.9724655014938504e-03   1.6218418368381549e-01   1.1507499527085234e-01   6.3798295117556570e-03
   8.0246299690121026e-01   5.8969125596234628e-01  -9.1225259284460610e-04   7.3877942596450030e-01  -1.0134158722828457e+00   3.9828342618100426e-04  -9.2179203501547458e-02   1.2944785703692260e-01   2.9506201799009077e-03   1.6288548259145735e-01   1.1405487015774768e-01   6.0413783674193354e-03
   8.0615689403103274e-01   5.8462417660093202e-01  -9.1026117571370107e-04   7.3240687930405468e-01  -1.0180078691311285e+00   3.9101463444909062e-04  -9.1367693897185354e-02   1.3001849079627620e-01   2.9280166895740323e-03   1.6357989284432414e-01   1.1303103139994138e-01   5.7038779316121915e-03
   8.0981892842755299e-01   5.7953413725527636e-01  -9.0830610254145558e-04   7.2600563789016714e-01  -1.0225596589057737e+00   3.8372055666073719e-04  -9.0552823356362250e-02   1.3058389074746957e-01   2.9046548266922476e-03   1.6426740156631650e-01   1.1200353022877672e-01   5.3673808212246071e-03
   8.1344895661700378e-01   5.7442133896074754e-01  -9.0638749975815189e-04   7.1957595667669350e-01  -1.0270710652974664e+00   3.7640231177183189e-04  -8.9734627128912656e-02   1.3114404078451777e-01   2.8805345134474392e-03   1.6494799651977568e-01   1.1097241765397839e-01   5.0319394722866569e-03
   8.1704683640038722e-01   5.6928598363426020e-01  -9.0450548819929273e-04   7.1311809163025697e-01  -1.0315419136838075e+00   3.6906102603965769e-04  -8.8913140497162382e-02   1.3169892507985323e-01   2.8556557986018274e-03   1.6562166609624968e-01   1.0993774445179623e-01   4.6976061341701108e-03
   8.2061242685853852e-01   5.6412827406584121e-01  -9.0266018306909440e-04   7.0663229971795094e-01  -1.0359720311340730e+00   3.6169783295612830e-04  -8.8088398772391718e-02   1.3224852808227930e-01   2.8300188580325548e-03   1.6628839930937908e-01   1.0889956115343236e-01   4.3644328638498377e-03
   8.2414558835712826e-01   5.5894841391017080e-01  -9.0085169390431371e-04   7.0011883889506543e-01  -1.0403612464138245e+00   3.5431387317379388e-04  -8.7260437291342183e-02   1.3279283451485963e-01   2.8036239952627931e-03   1.6694818578808579e-01   1.0785791803429944e-01   4.0324715202870376e-03
   8.2764618255160360e-01   5.5374660767810169e-01  -8.9908012453844479e-04   6.9357796809284022e-01  -1.0447093899893745e+00   3.4691029442469721e-04  -8.6429291412765410e-02   1.3333182937274757e-01   2.7764716419788494e-03   1.6760101576905395e-01   1.0681286510294337e-01   3.7017737587824377e-03
   8.3111407239206780e-01   5.4852306072815482e-01  -8.9734557306632131e-04   6.8700994720624720e-01  -1.0490162940321022e+00   3.3948825143202639e-04  -8.5594996514017960e-02   1.3386549792095459e-01   2.7485623585325335e-03   1.6824688008611313e-01   1.0576445209018188e-01   3.3723910253672293e-03
   8.3454912212809906e-01   5.4327797925799426e-01  -8.9564813180916122e-04   6.8041503708180429e-01  -1.0532817924226268e+00   3.3204890581445832e-04  -8.4757587987717833e-02   1.3439382569205865e-01   2.7198968344281280e-03   1.6888577016401710e-01   1.0471272843874450e-01   3.0443745512631040e-03
   8.3795119731350809e-01   5.3801157029588109e-01  -8.9398788728008898e-04   6.7379349950542378e-01  -1.0575057207548368e+00   3.2459342598320962e-04  -8.3917101238440761e-02   1.3491679848385560e-01   2.6904758887933400e-03   1.6951767800795114e-01   1.0365774329271524e-01   2.7177753473195424e-03
   8.4132016481103522e-01   5.3272404169210685e-01  -8.9236492015017294e-04   6.6714559719029820e-01  -1.0616879163397768e+00   3.1712298703187602e-04  -8.3073571679477903e-02   1.3543440235695267e-01   2.6603004708334794e-03   1.7014259619738478e-01   1.0259954548781948e-01   2.3926441985536494e-03
   8.4465589279698672e-01   5.2741560211040794e-01  -8.9077930521501360e-04   6.6047159376482500e-01  -1.0658282182093941e+00   3.0963877061880205e-04  -8.2227034729633455e-02   1.3594662363230867e-01   2.6293716602682742e-03   1.7076051787018384e-01   1.0153818354098340e-01   2.0690316585962412e-03
   8.4795825076581088e-01   5.2208646101936096e-01  -8.8923111136191956e-04   6.5377175376057373e-01  -1.0699264671201465e+00   3.0214196484215872e-04  -8.1377525810110984e-02   1.3645344888871747e-01   2.5976906677504488e-03   1.7137143672058144e-01   1.0047370564138142e-01   1.7469880443120994e-03
   8.5122710953461378e-01   5.1673682868376025e-01  -8.8772040153770873e-04   6.4704634260029759e-01  -1.0739825055564736e+00   2.9463376410770250e-04  -8.0525080341419475e-02   1.3695486496024248e-01   2.5652588352655732e-03   1.7197534698277689e-01   9.9406159640266820e-02   1.4265634302584116e-03
   8.5446234124761522e-01   5.1136691615597785e-01  -8.8624723271717024e-04   6.4029562658599204e-01  -1.0779961777341320e+00   2.8711536898912718e-04  -7.9669733740371104e-02   1.3745085893359629e-01   2.5320776365121860e-03   1.7257224342422309e-01   9.8335593042721714e-02   1.1078076433606390e-03
   8.5766381938054514e-01   5.0597693526730714e-01  -8.8481165587222458e-04   6.3351987288700240e-01  -1.0819673296033980e+00   2.7958798608099922e-04  -7.8811521417122568e-02   1.3794141814547534e-01   2.4981486772617735e-03   1.7316212133329850e-01   9.7262052998097190e-02   7.9077025741099356e-04
   8.6083141874498015e-01   5.0056709861929016e-01  -8.8341371594181960e-04   6.2671934952818309e-01  -1.0858958088521382e+00   2.7205282784444572e-04  -7.7950478772288112e-02   1.3842653017984335e-01   2.4634736956975606e-03   1.7374497650991810e-01   9.6185586291985814e-02   4.7550058772699263e-04
   8.6396501549262106e-01   4.9513761957502950e-01  -8.8205345180259733e-04   6.1989432537811084e-01  -1.0897814649087514e+00   2.6451111244538150e-04  -7.7086641194109948e-02   1.3890618286517151e-01   2.4280545627316098e-03   1.7432080525070001e-01   9.5106239337323706e-02   1.6204768568149001e-04
   8.6706448711951156e-01   4.8968871225048571e-01  -8.8073089624037047e-04   6.1304507013735388e-01  -1.0936241489449825e+00   2.5696406358548875e-04  -7.6220044055713324e-02   1.3938036427163111e-01   2.3918932822992521e-03   1.7488960434365763e-01   9.4024058167084409e-02  -1.4953966660948053e-04
   8.7012971247019832e-01   4.8422059150576080e-01  -8.7944607592244301e-04   6.0617185432679899e-01  -1.0974237138786120e+00   2.4941291032577154e-04  -7.5350722712398913e-02   1.3984906270824723e-01   2.3549919916303428e-03   1.7545137104893788e-01   9.2939088426112676e-02  -4.5921296173420293e-04
   8.7316057174183237e-01   4.7873347293636775e-01  -8.7819901137081420e-04   5.9927494927603886e-01  -1.1011800143760222e+00   2.4185888690283610e-04  -7.4478712499042463e-02   1.4031226672000902e-01   2.3173529614963573e-03   1.7600610309252152e-01   9.1851375363824331e-02  -7.6692397236408940e-04
   8.7615694648821252e-01   4.7322757286448763e-01  -8.7698971693630004e-04   5.9235462711182196e-01  -1.1048929068546434e+00   2.3430323253796804e-04  -7.3604048727537091e-02   1.4076996508494141e-01   2.2789785964326720e-03   1.7655379865149118e-01   9.0760963827322308e-02  -1.0726247566270831e-03
   8.7911871962377164e-01   4.6770310833021439e-01  -8.7581820077361019e-04   5.8541116074656607e-01  -1.1085622494852814e+00   2.2674719123887312e-04  -7.2726766684320640e-02   1.4122214681114084e-01   2.2398714349352801e-03   1.7709445634297308e-01   8.9667898254460088e-02  -1.3762676635274734e-03
   8.8204577542750451e-01   4.6216029708278800e-01  -8.7468446481741582e-04   5.7844482386693830e-01  -1.1121879021943297e+00   2.1919201159427705e-04  -7.1846901627969792e-02   1.4166880113377439e-01   2.2000341496311066e-03   1.7762807520863036e-01   8.8572222667723272e-02  -1.6778053383185438e-03
   8.8493799954683916e-01   4.5659935757181636e-01  -8.7358850475944443e-04   5.7145589092250260e-01  -1.1157697266658684e+00   2.1163894656130457e-04  -7.0964488786883551e-02   1.4210991751204727e-01   2.1594695474212479e-03   1.7815465470428174e-01   8.7473980667736581e-02  -1.9771907279628655e-03
   8.8779527900145172e-01   4.5102050893848700e-01  -8.7253031002663788e-04   5.6444463711443704e-01  -1.1193075863436523e+00   2.0408925324572625e-04  -7.0079563357030528e-02   1.4254548562613689e-01   2.1181805695962377e-03   1.7867419468675530e-01   8.6373215428030628e-02  -2.2743770865037956e-03
   8.9061750218702396e-01   4.4542397100676873e-01  -8.7150986376040925e-04   5.5741133838432189e-01  -1.1228013464329920e+00   1.9654419267525102e-04  -6.9192160499774114e-02   1.4297549537409990e-01   2.0761702919227490e-03   1.7918669539734913e-01   8.5269969689596284e-02  -2.5693179805136405e-03
   8.9340455887894554e-01   4.3980996427460378e-01  -8.7052714279703294e-04   5.5035627140300136e-01  -1.1262508739025283e+00   1.8900502956566877e-04  -6.8302315339792696e-02   1.4339993686875169e-01   2.0334419247008697e-03   1.7969215745258230e-01   8.4164285755632742e-02  -2.8619672945728470e-03
   8.9615634023596058e-01   4.3417870990509116e-01  -8.6958211764920465e-04   5.4327971355951854e-01  -1.1296560374859055e+00   1.8147303208015397e-04  -6.7410062963058584e-02   1.4381880043451944e-01   1.9899988127911614e-03   1.8019058182712908e-01   8.3056205487260823e-02  -3.1522792367035682e-03
   8.9887273880375818e-01   4.2853042971766164e-01  -8.6867475248880385e-04   5.3618194295012678e-01  -1.1330167076833442e+00   1.7394947158157935e-04  -6.6515438414915015e-02   1.4423207660427384e-01   1.9458444356108776e-03   1.8068196984028506e-01   8.1945770299461110e-02  -3.4402083438373702e-03
   9.0155364851850883e-01   4.2286534617924493e-01  -8.6780500513089596e-04   5.2906323836737801e-01  -1.1363327567631174e+00   1.6643562237804397e-04  -6.5618476698233702e-02   1.4463975611614105e-01   1.9009824070985685e-03   1.8116632314290521e-01   8.0833021156716367e-02  -3.7257094873748842e-03
   9.0419896471034578e-01   4.1718368239542936e-01  -8.6697282701900572e-04   5.2192387928928907e-01  -1.1396040587629332e+00   1.5893276146173983e-04  -6.4719212771650728e-02   1.4504182991029341e-01   1.8554164756462140e-03   1.8164364370331912e-01   7.9717998570270135e-02  -4.0087378786374615e-03
   9.0680858410679221e-01   4.1148566210161469e-01  -8.6617816321169698e-04   5.1476414586858776e-01  -1.1428304894912267e+00   1.5144216824106835e-04  -6.3817681547886126e-02   1.4543828912572757e-01   1.8091505239984033e-03   1.8211393379008825e-01   7.8600742594635994e-02  -4.2892490744627278e-03
   9.0938240483613519e-01   4.0577150965415854e-01  -8.6542095237049160e-04   5.0758431892203904e-01  -1.1460119265283628e+00   1.4396512426620219e-04  -6.2913917892163065e-02   1.4582912509702639e-01   1.7621885691176315e-03   1.8257719596054589e-01   7.7481292825388709e-02  -4.5671989827299883e-03
   9.1192032643074539e-01   4.0004145002151670e-01  -8.6470112674916059e-04   5.0038467991985314e-01  -1.1491482492277560e+00   1.3650291294820769e-04  -6.2007956620697920e-02   1.4621432935111148e-01   1.7145347620151903e-03   1.8303343304367892e-01   7.6359688396722997e-02  -4.8425438679788853e-03
   9.1442224983034470e-01   3.9429570877537790e-01  -8.6401861218441951e-04   4.9316551097517591e-01  -1.1522393387169074e+00   1.2905681927171018e-04  -6.1099832499289637e-02   1.4659389360398517e-01   1.6661933875468471e-03   1.8348264812848886e-01   7.5235967979791665e-02  -5.1152403570140130e-03
   9.1688807738522060e-01   3.8853451208179335e-01  -8.6337332808806091e-04   4.8592709483366187e-01  -1.1552850778983628e+00   1.2162812950130673e-04  -6.0189580241981212e-02   1.4696780975746668e-01   1.6171688641727214e-03   1.8392484454296484e-01   7.4110169781768986e-02  -5.3852454445075474e-03
   9.1931771285938890e-01   3.8275808669230155e-01  -8.6276518744055433e-04   4.7866971486313176e-01  -1.1582853514505966e+00   1.1421813088180586e-04  -5.9277234509840321e-02   1.4733606989592576e-01   1.5674657436807670e-03   1.8436002584608033e-01   7.2982331544300436e-02  -5.6525164987289772e-03
   9.2171106143370451e-01   3.7696665993504858e-01  -8.6219409678614533e-04   4.7139365504331399e-01  -1.1612400458288232e+00   1.0682811133240998e-04  -5.8362829909794162e-02   1.4769866628301156e-01   1.5170887108730338e-03   1.8478819580685232e-01   7.1852490543930864e-02  -5.9170112671512436e-03
   9.2406802970892110e-01   3.7116045970590444e-01  -8.6165995622948326e-04   4.6409919995567134e-01  -1.1641490492657387e+00   9.9459359134822613e-05  -5.7446400993583308e-02   1.4805559135838656e-01   1.4660425832143985e-03   1.8520935839268171e-01   7.0720683591427011e-02  -6.1786878822337968e-03
   9.2638852570869945e-01   3.6533971445957575e-01  -8.6116265943380916e-04   4.5678663477331272e-01  -1.1670122517721979e+00   9.2113162615724655e-05  -5.6527982256788324e-02   1.4840683773446062e-01   1.4143323104428775e-03   1.8562351775192215e-01   6.9586947032889743e-02  -6.4375048671016562e-03
   9.2867245888256600e-01   3.5950465320071479e-01  -8.6070209362073050e-04   4.4945624525099043e-01  -1.1698295451378291e+00   8.4790809823335296e-05  -5.5607608137958113e-02   1.4875239819313416e-01   1.3619629741412201e-03   1.8603067820048635e-01   6.8451316750187632e-02  -6.6934211413597058e-03
   9.3091974010882095e-01   3.5365550547502567e-01  -8.6027813957161383e-04   4.4210831771518333e-01  -1.1726008229315892e+00   7.7493588198519579e-05  -5.4685313017819905e-02   1.4909226568254752e-01   1.3089397872690217e-03   1.8643084420316669e-01   6.7313828162805914e-02  -6.9463960268409414e-03
   9.3313028169739687e-01   3.4779250136036771e-01  -8.5989067163062122e-04   4.3474313905426581e-01  -1.1753259805022631e+00   7.0222784240380297e-05  -5.3761131218597498e-02   1.4942643331384384e-01   1.2552680936550292e-03   1.8682402036355314e-01   6.6174516229490415e-02  -7.1963892534416540e-03
   9.3530399739266823e-01   3.4191587145785640e-01  -8.5953955770941932e-04   4.2736099670876226e-01  -1.1780049149789120e+00   6.2979683166600840e-05  -5.2835097003394761e-02   1.4975489435794476e-01   1.2009533674490248e-03   1.8721021140155245e-01   6.5033415450929666e-02  -7.4433609649303383e-03
   9.3744080237621208e-01   3.3602584688296183e-01  -8.5922465929358632e-04   4.1996217866168745e-01  -1.1806375252712713e+00   5.5765568568565505e-05  -5.1907244575706592e-02   1.5007764224234446e-01   1.1460012125329353e-03   1.8758942214430499e-01   6.3890559872158526e-02  -7.6872717248448446e-03
   9.3954061326952054e-01   3.3012265925660550e-01  -8.5894583145074350e-04   4.1254697342897179e-01  -1.1832237120701037e+00   4.8581722061532650e-05  -5.0977608078990357e-02   1.5039467054792088e-01   1.0904173618905976e-03   1.8796165750720731e-01   6.2745983086371512e-02  -7.9280825223287093e-03
   9.4160334813666535e-01   3.2420654069625499e-01  -8.5870292284043583e-04   4.0511567004997212e-01  -1.1857633778475107e+00   4.1429422929851845e-05  -5.0046221596347404e-02   1.5070597300577154e-01   1.0342076769359607e-03   1.8832692248086977e-01   6.1599718238246434e-02  -8.1657547780747478e-03
   9.4362892648691521e-01   3.1827772380701741e-01  -8.5849577572578658e-04   3.9766855807806634e-01  -1.1882564268572038e+00   3.4309947767606861e-05  -4.9113119150285003e-02   1.5101154349407186e-01   9.7737814679916971e-04   1.8868522211309133e-01   6.0451798028786467e-02  -8.4002503501947930e-03
   9.4561726927730549e-01   3.1233644167273139e-01  -8.5832422598694860e-04   3.9020592757133243e-01  -1.1907027651347415e+00   2.7224570114631294e-05  -4.8178334702583737e-02   1.5131137603496381e-01   9.1993488757040050e-04   1.8903656149582454e-01   5.9302254719578854e-02  -8.6315315402013017e-03
   9.4756829891516214e-01   3.0638292784705767e-01  -8.5818810313637549e-04   3.8272806908331014e-01  -1.1931023004977335e+00   2.0174560088225365e-05  -4.7241902154245410e-02   1.5160546479147227e-01   8.6188414150094111e-04   1.8938094575027867e-01   5.8151120138294175e-02  -8.8595610989374018e-03
   9.4948193926057867e-01   3.0041741634456903e-01  -8.5808723033593435e-04   3.7523527365384529e-01  -1.1954549425460168e+00   1.3161184010627255e-05  -4.6303855345530810e-02   1.5189380406445580e-01   8.0323227616140166e-04   1.8971838001036920e-01   5.6998425684252653e-02  -9.0843022325580551e-03
   9.5135811562884787e-01   2.9444014163183896e-01  -8.5802142441588117e-04   3.6772783280001536e-01  -1.1977606026618062e+00   6.1857040325231506e-06  -4.5364228056095683e-02   1.5217638828959221e-01   7.4398578355674343e-04   1.9004886940796359e-01   5.5844202335080001e-02  -9.3057186084693870e-03
   9.5319675479284793e-01   2.8845133861852995e-01  -8.5799049589571858e-04   3.6020603850713534e-01  -1.2000191940098215e+00  -7.5062224735957055e-07  -4.4423054005215880e-02   1.5245321203440487e-01   6.8415127919805945e-04   1.9037241906082461e-01   5.4688480652615223e-02  -9.5237743613828738e-03
   9.5499778498538357e-01   2.8245124264848087e-01  -8.5799424900695541e-04   3.5267018321984267e-01  -1.2022306315373983e+00  -7.6465421661319350e-06  -4.3480366852088267e-02   1.5272426999532634e-01   6.2373550113071336e-04   1.9068903405402754e-01   5.3531290790867117e-02  -9.7384340992442055e-03
   9.5676113590148282e-01   2.7644008949079391e-01  -8.5803248171778610e-04   3.4512055983326018e-01  -1.2043948319745810e+00  -1.4500808384264500e-05  -4.2536200196239979e-02   1.5298955699480973e-01   5.6274530891902807e-04   1.9099871942866115e-01   5.2372662503035690e-02  -9.9496629092839795e-03
